Crashed,Rewards,AvgSpeed,StdSpeed
False,60.832954447216636,20.96404123028491,2.2552902220808786
True,30.878121202589085,23.455099450311984,2.059681461089623
True,39.735099709424304,25.4362225892046,2.418826331107454
False,58.19519877331315,19.472260322681255,2.4536116869034132
False,61.674902416155966,21.18082215299851,3.5860492433750766
True,17.69145453264723,23.006487339623565,2.138714665298773
True,30.114958958265387,23.38611188855896,3.9692882241587664
False,60.144787869255794,21.555822152998452,2.9093664455330486
True,22.59367675813444,23.594980650666717,1.406771533146548
False,64.94357806550241,22.10547938535317,3.7854603842430317
False,64.22034342481139,22.53082215009362,2.535731638476194
True,18.344787868979676,23.128159120479477,2.550023608318961
True,57.99095971681922,22.695322784211836,3.6446083728129692
False,61.58298704717922,20.859891530482436,3.0524039751061176
True,39.02526643392973,23.89985708470654,0.815318054688374
True,41.91367675814467,23.800352484676402,0.9356804341330034
True,62.61589898036685,22.966636153945462,2.416081842609605
False,62.9524023791709,22.71832215299822,4.209709920488905
True,32.909232313700194,23.977405294093934,0.27638312533327014
True,35.55150133969118,21.40520804421897,3.9633171599772363
True,22.513676758091567,22.868238235420687,2.6262187890452204
False,58.202389107342924,20.655821998046196,3.2971620784246354
True,46.71917209779992,22.773622669283192,4.845594388141168
False,61.39027573300058,21.443320026469152,2.8052617212413122
False,59.63624722458826,21.226541230285097,2.8609488759889636
False,63.242565647033544,22.155822152951437,2.7271645588754283
False,62.01145453592245,22.68082213788848,2.4388908158425746
True,49.45024871963214,21.200574653153815,3.571132118091046
True,58.332497954382305,21.881885533173612,2.7865060176987178
True,45.629232313700236,23.410904457751815,1.7400078405683208
True,38.15629167167135,25.685798615281687,2.6192168789098407
False,64.64621873884276,22.734760307571218,2.700991047409508
False,61.563916456797564,21.084760307591857,3.081419510080716
False,63.695898980366835,22.7558221185371,2.3854643730270637
False,59.06923231370012,21.330822152998508,2.943451729388901
True,42.17348298637336,21.37283611983148,3.9864761652723857
True,38.40256564703354,23.536254851329353,1.9099981828621884
False,63.17110728722142,21.76005958481054,3.042177726195122
True,22.838121201959442,22.14402862370333,2.6657963342504956
False,63.36044964841514,23.297260310476055,2.476185392465862
False,67.22082198948539,24.00976030757122,0.05366383705758191
True,58.97462457187563,24.485827894702155,3.5498831773341384
False,62.40701009147803,21.630822152998366,2.894030889856644
True,58.78478786925586,23.848792776249834,0.881593550495651
True,37.8355919689067,24.328782928824012,3.657189133063516
True,43.94393126366514,25.146248562730428,2.366278901329996
False,63.11916468505821,22.624854333921007,2.350748317199982
False,61.03667076792514,22.788699940487,4.504396990263001
False,59.380343424811215,20.95582215299851,2.9616548917777967
False,57.49937915469292,20.03476123997435,2.7483602889763823
False,59.537664721859066,21.44331878136369,3.2959964173969536
True,38.27604450189366,21.512917479386484,3.981745321059764
True,28.856045266083555,23.242874602744877,5.220000162362456
True,45.10833464267923,25.721305957870527,2.5865812274801483
False,62.504787869255836,23.355796925490417,1.7954730772640368
True,53.909232313700194,23.830738182369217,0.9311026222711781
False,59.415700841210075,20.95582212242424,3.202512041199772
True,52.478121202589094,23.835644322010687,0.9179484729153543
False,61.37249871591068,20.618322152998175,2.8143098820166883
False,59.90456885401195,21.668271093245657,3.4890568275827416
False,61.88748865615193,24.00976030757122,0.05366383705758191
False,59.923722881630155,21.101255998454825,3.8735066582120514
True,10.522564595773053,23.189960794653498,1.9052285348435773
True,16.9047878686261,23.55730333538943,1.3541507726447768
False,67.35268228914693,24.061336648474896,1.2226482517823922
True,48.189223385907034,28.310834126754795,2.5760876773794115
False,64.35270523898511,22.509760307571213,2.4911352074209234
True,66.3435134592387,24.551247842770014,3.472296111422089
True,55.16809064831704,25.68698228660398,2.837710093504398
True,30.082565647033526,23.5944035453826,1.3590584998839594
False,67.67351632857547,24.32622028890136,2.306119012901494
False,58.24160046142009,20.634760716394922,2.8899426566084174
True,13.03812116373473,23.434332024354536,1.5078230424126857
True,26.61771234434341,22.969363321000408,3.922605303311532
True,28.55106430685845,23.94328752286242,3.712448787714291
False,70.73018012471564,25.641974344925664,3.1518862525278495
False,62.79324041421882,22.406860875170256,4.077933849229535
True,44.10082198948526,23.869399705127954,1.0912305667647213
False,66.94699653011689,24.505595836795596,4.764705831916322
False,63.66526643392984,24.00976030757122,0.05366383705758191
True,32.93743164170616,22.597965674767075,5.122336647381057
False,65.44304421170747,24.00976030757122,0.05366383705758191
False,65.84129124013323,25.380820311858685,3.622672933835577
False,63.22923231370024,21.27687981352276,2.9335672808400943
False,61.95684878050732,23.393322123162733,3.2321295428091874
False,62.0937736905558,21.365723930470665,3.344512564507923
False,63.06455687749869,22.794355267351484,4.530397844792288
True,54.31471135771356,23.50889374720488,4.9879094738297045
False,55.96351499443421,19.003228126648587,2.2242920264664066
True,51.36805384372756,22.465580267922604,2.4293434181853844
False,62.505832706324824,21.851203312113785,4.121748570668592
True,36.16256564703354,23.778625669428347,1.3400016128753705
False,68.5193994397456,24.20547938485757,3.9507252256968246
False,57.59715468570123,20.634760308129678,2.889941670352244
False,65.61018012743124,24.8180630378976,2.9661811117733827
True,48.54156896625968,25.37521838952043,2.564730854033515
True,30.967010091477974,23.738922479961442,1.0624706316012904
True,37.65088805264299,22.8324656499159,3.7134171429826774
True,41.5003434248113,22.68611470307645,2.6847579530545644
False,61.28690184265903,21.06941280310378,3.3409540112040412
True,64.6758198632735,26.532545067677162,2.955357599668476
True,21.151488656142373,23.968493254051502,0.32653166463469924
False,67.54797430713988,24.965248858898473,2.1391180862405905
False,61.6558989803669,20.805822152998513,2.9556126850267272
True,32.66082198948526,23.864647901033692,0.99130392801775
False,60.02826082057797,20.10976032268125,2.773554429933495
True,49.369173436669726,22.541222015994542,4.284408099279859
True,28.50251132386958,23.09833381699567,3.974225999374432
False,60.54186540775247,21.872260307571217,2.75560532315243
False,61.785505531328184,22.076199394547068,4.2287271152989785
True,47.69717721752345,23.205917736060947,4.163385068700547
True,28.55812120258907,23.717166019958224,1.103068763537446
False,65.44304421170747,24.00976030757122,0.05366383705758191
True,38.11788024338028,22.611812309854145,3.7521503064762896
True,43.79166643392974,23.95636775985593,0.4279352987575046
True,46.745510179335035,22.786363709938566,1.684828611045127
True,22.833676758140165,23.648895748912548,1.2192176067287084
False,63.67241269353863,23.393321997821975,2.9407846796261716
True,40.67812120258912,23.98261945699534,0.24259089406191922
True,29.078112348313592,26.973408227306656,2.861890563262794
False,56.47367675802353,19.755822152998512,2.688005369118762
False,61.76949402626128,22.6222603141964,2.811822846530582
False,59.7512328667204,22.49331796809546,2.507193688263817
False,67.17906904583761,23.768322123161983,3.607032220202012
True,29.27499148135229,26.101183700861473,3.1277134240907154
True,32.231810679813606,21.942888764549032,4.96037101503654
True,35.98252075718496,25.294833993669055,2.290832757892113
False,65.44304421170747,24.00976030757122,0.05366383705758191
False,62.48544204836883,21.328228126648717,2.9116297466098637
True,31.256835712057136,27.537085881965986,2.766956408419002
False,62.819377541538934,22.50976038616727,2.4911422945232227
True,29.744787869251294,21.883272484076898,3.036241476592154
True,12.72701005262362,23.384139954454056,2.2769073835362152
False,60.40701009147793,22.38082215244005,2.6204353773445104
False,63.50714667696798,23.259760322679746,2.0565880307980375
False,63.5879814999604,23.54332031241705,2.6476776636855828
True,62.76256564703364,23.79186497723581,0.9944454739413043
False,62.05406185764634,21.70322812413541,3.3458001629413943
False,63.51367675814477,23.937354333921014,0.4954357049547531
False,58.343318581520805,19.967857751588525,2.732468698287372
True,12.491454333818366,22.717881038346064,3.006101317569798
False,63.66526643392984,24.00976030757122,0.05366383705758191
False,64.01103308067088,22.06824497078033,4.073963097966908
True,27.151488656151923,23.97724512793603,0.27785715003069356
True,15.513652829321613,23.89342767140764,0.6587473894293828
True,30.274155322818586,23.840479972479102,1.1125746381526151
True,20.335898980313786,23.522423607448363,1.6274021006204273
False,63.273454801771045,22.643322152998458,5.328583407909065
False,60.96408762997469,21.872260307571217,2.75560532315243
True,54.5714545359225,23.673560125937016,1.3117461222336393
True,18.687488656128654,24.03123298419298,0.09243769758929055
True,36.0716664339297,23.948610917163645,0.4639894416776924
False,57.06948092097096,19.51858323012774,2.482699050190893
True,39.540343424811326,23.572627019852547,1.8378010215541416
False,67.22082198948539,24.00976030757122,0.05366383705758191
True,26.138024954141706,23.584239393380937,5.124222231848831
True,9.300820938224781,23.714899976827898,1.2189300328650166
True,29.47859976726303,23.824547013524818,1.1980411048606372
True,13.393676719290285,23.36996988647553,1.7136771735273113
True,56.8222691809018,21.989089843608607,3.0622248495974773
False,58.693723588009064,20.189379813522756,3.4753924265521476
True,9.902777144610672,23.822113558171814,0.8501221260216568
False,57.025831288015894,20.09332215299677,2.6914584317417836
True,23.220821989484882,23.8508815303974,0.9629668774348169
False,62.18705868280099,22.56832026584252,3.118573657785789
False,64.52580027249783,22.905821993922217,3.614633542281154
True,47.967488656151986,23.93609850852735,0.5892036497192777
True,39.910312864386185,27.245726066981483,2.8310325527196527
False,67.17018012471563,23.843322152995075,4.836300423593149
True,30.10923231370019,23.426420474012616,2.1092928551147425
True,13.03812116373473,23.36996988647553,1.7136771735273113
False,57.85589896333062,19.32687981352276,2.425520182285933
True,21.327488656141718,23.862730129424158,0.857718989059574
True,30.47184988028685,25.725973977768195,2.6220552709933926
False,63.66526643392984,24.00976030757122,0.05366383705758191
False,67.22082198948539,24.00976030757122,0.05366383705758191
True,18.593652829797644,23.902694831191816,0.6301708125931742
True,60.55629104024201,26.262660500133457,2.860644718243556
False,58.72521185414935,21.438702647154333,2.86388440283241
True,22.010683313490347,23.70932704353456,4.970791288585754
False,60.01442969268289,20.267857751588526,2.8276616729189943
True,43.593676758144674,23.80788635317918,0.9186444242025875
True,19.922565646757455,23.128159120479477,2.550023608318961
True,20.04652458786147,27.03528807615927,3.211135853919649
False,60.68408762996872,21.722260307571215,2.7986673237844952
False,61.34578874132346,21.842983688895522,4.024209652427801
True,25.64748865615191,24.022965429579315,0.08045344076184686
True,39.082565647033526,23.555183224744486,1.8728617031347807
False,60.14034342481133,20.505822152998512,2.9204690780232214
True,20.77145453591222,23.594980650666717,1.406771533146548
False,64.51939943928946,21.955479384857625,4.268534530458768
True,22.318121202587125,23.58610045979925,1.523702203482854
True,33.977805159537574,22.430331127730188,4.097715144600099
True,38.00255707716105,25.853104050926373,2.632351783488923
False,67.22082198948539,24.00976030757122,0.05366383705758191
False,60.01694242677999,20.993322152440047,2.8400649279747685
False,63.41577865588447,22.595573411424663,3.5666475510672164
False,61.610383756526964,21.60976123995651,3.213994035938869
True,32.77637754504081,23.887251888837184,0.8397820518081863
False,60.381386871224464,21.21832214637333,2.8316689187762747
False,65.44304421170747,24.00976030757122,0.05366383705758191
True,32.91797267989278,21.80858818343267,3.67903006723546
True,31.095898980366858,23.816981808873027,1.0207007294352226
False,65.68504962880537,22.92226030759186,2.615911296145795
True,27.740343424811275,23.675984520535337,1.2686415668126791
False,58.58478786925577,20.505822152998512,2.9204690780232214
True,21.92748865614172,23.87127304743134,0.8144069668926746
True,25.891450144725056,26.293420873995363,2.759279719286095
True,38.107056975423035,23.157708313023086,3.9690547378392473
False,61.32336532189775,20.867857751588396,3.775542080763291
True,36.13671926180196,24.422619965463724,3.6029876430110073
False,64.03479282112065,22.40547974744515,4.0765904516891105
True,57.183984989451744,25.236266231928052,2.326595153870976
True,12.51367655604059,23.291216053437495,1.8022073889499433
True,49.58478786925575,23.650665064962933,1.301337508684499
True,20.709232313676928,23.43506208106599,1.5756410854002592
False,62.16828832817823,22.292979384857574,4.2981428783765985
False,60.28701009147801,21.03082215299851,2.961823994608994
True,46.28748865615198,23.868670106642014,1.0811305859024662
True,28.747044211707475,23.977860124478305,0.2741014430318719
True,31.727488656151923,23.82489347552268,1.2453080815484094
True,58.79684679190303,25.031439977876754,3.474561367189662
True,27.807488656151893,23.890991573370165,0.7663541521920036
True,24.70049757022384,23.265467810767454,5.04337203526462
True,60.10478786925576,23.724100987499746,1.4907082348115963
True,38.3949914813523,25.719150300704836,2.9429086044331587
True,20.77145453591222,23.594980650666717,1.406771533146548
False,60.841357608858274,21.467980212305697,3.5064653777665638
True,37.509232313700196,23.735808804127444,1.233477859415095
False,61.36701009147788,21.180822152998513,2.956459830463122
True,38.95367675814464,23.53365732276716,1.5468899839665213
True,42.271488656151966,23.984830085290696,0.22712286037503504
True,54.136871439296726,23.01343310321651,4.212142286271198
True,46.18526643392976,23.937181584654006,0.5842472885905413
False,61.905510180163304,22.351541230284862,2.0764280036404044
True,47.61966758829813,21.634259936554304,3.60808301225002
False,61.29070339082934,21.7972612399737,3.752709512519003
True,10.727007693870997,22.44314098104578,3.247345062141156
False,60.472766583568415,21.10582215299851,2.985429438733332
True,25.718929939279047,23.44708300058719,3.8442504181864394
True,13.527488617297571,23.705461986634923,1.377632245696205
False,61.398121202588975,20.65582215299851,2.9419199495891144
True,20.335898980313786,23.522423607448363,1.6274021006204273
True,31.598121202589084,23.729987100446117,1.1643843497987347
False,58.99594578546816,20.05582215299851,3.4054894847012904
True,52.96575273398182,22.33830820298866,4.3896129717305055
False,61.97251262385911,22.451209523457315,3.835030779348364
False,61.490488646331855,20.934760386167273,2.912200217612413
False,62.987957976009476,22.3433221529985,4.23907795337033
True,24.318121202587122,23.296902516531485,2.3157486422608358
True,27.525858528186088,24.27828123047467,5.145682874370222
True,54.28787289232033,24.699925522843944,1.2727416386799273
False,60.05937739978391,21.08476032268125,2.911697378069681
True,44.55391157674426,25.329025486690128,1.445297191455207
False,59.949232313700215,21.480822152998485,2.922697630160041
False,61.22478786925575,23.580522873253194,1.4546635219309856
True,11.429231852762019,22.689416167436086,2.910832011689018
True,27.19859976726303,24.022309274448485,0.07938802545644837
False,61.64361654215115,21.851206151824044,4.709950466600864
False,58.695898980366906,21.255822152998512,2.950916197758294
False,62.444554721123396,22.193299767776978,3.9480158007620534
True,24.89170524283802,24.202204913898473,5.047744952508118
True,49.59594571788684,21.975695701715598,4.077964225926661
True,10.803044009603427,24.05577264477109,0.11785507148343302
True,60.301901857343445,23.162633631747326,3.7779219067420216
True,41.756846797577765,25.16558907907324,3.5758124278388337
False,63.467957905209005,21.968322152998507,4.736732621947228
True,25.884741845204427,23.33244853370228,3.8495984468118083
False,61.88748865615193,24.00976030757122,0.05366383705758191
True,36.02034418107721,25.43400545735747,2.396017382609187
True,44.944787869255784,23.320191849868856,2.121767505562967
False,67.22082198948539,24.00976030757122,0.05366383705758191
True,39.36933171089281,26.11028239344285,2.8187324102756244
False,60.39916463319312,21.293322118537098,2.824885064130507
False,59.97145453592246,21.480822152998485,2.922697630160041
False,59.45940092628451,19.95977136888461,2.720874189247362
True,34.52483463162868,21.916044984899774,4.13605995000693
False,63.855255772461305,21.655744976483657,3.118489765541408
True,49.23812120258915,23.802904980856987,1.071581762875969
False,64.25589898036687,22.30582215275365,2.658604876058885
False,60.89037824851575,21.905142279962725,4.655802900466213
False,60.90478786925549,20.35582215299851,2.8910873874008893
False,63.13153783469372,23.118585117700555,2.3093625423864608
False,63.17892682834031,22.338715999991756,4.435331564204239
True,14.820821988049211,24.03904122759227,0.10186297950972505
False,63.94579081664644,22.84881703522002,3.5323655963595635
False,59.24256564703356,21.78082215299775,2.8572133531729107
False,61.88748865615193,24.00976030757122,0.05366383705758191
False,59.198121202589036,22.155822152951437,2.7271645588754283
True,23.178155322818238,23.9726941535228,0.30417305399581623
True,50.15812120258909,23.828173609374808,0.9378950205939374
False,60.82478786925578,20.580822152998515,2.9321734793050944
True,38.521667894218375,26.113678536953394,2.7271315830554554
True,41.23812120258911,23.786027513561084,1.0423010378596111
True,57.95367675814464,23.84249247526024,0.8992210386252958
False,63.740343424811286,22.005822152989463,2.785977956977944
False,58.15812120253594,19.830822152998515,2.7214655136337
False,58.32701009084838,19.605822152998513,2.6133540722696633
False,62.35251874704846,22.322260716391487,3.9490018507286018
False,63.81418606512899,23.117979454598725,4.099180234911111
True,10.847488454047872,23.66619012196155,1.462124283061165
True,47.327010091478016,23.476807542875857,1.8154588031772176
True,30.347221989485256,23.939144507167473,0.5043491880825314
True,49.79790199363592,23.363347542231548,3.574652548493414
True,58.16220585034791,22.78820066904058,3.2184100537967733
False,64.97589898036694,22.53082215009362,2.535731638476194
True,42.763609065401205,20.714393369757982,2.7934619881488945
False,61.03736047405613,22.697942874088568,3.2111601472200904
False,63.45404306029896,23.25976030757198,1.8786738714838638
False,61.857422700565614,22.134760307571216,2.1289849248646773
True,60.1884298593552,25.027185785866056,2.163778340751192
True,41.82261239001933,21.365633984064946,3.943961780261212
False,62.08144533770192,23.072261239486718,2.013821706783173
True,23.28256564702333,23.248413034912456,2.386647968103987
False,59.411454535922324,21.180822152998513,2.956459830463122
True,43.24336546100818,23.79279053671419,3.942796225486572
True,43.60567842904963,23.06186073415187,4.0962143809310065
True,22.189232313695722,23.648895748912548,1.2192176067287084
True,63.42239371563546,22.689694261292384,4.0326127838380454
True,35.474155322818596,24.018158711760403,0.07214760580080808
True,36.904787869255756,23.555183224744486,1.8728617031347807
False,62.40328795794099,21.751541230284865,1.2887972409660808
True,35.047488656151934,23.888730094118372,0.8587000776528391
True,52.17626198998692,23.978010714194724,4.606544504397043
True,54.15021410891533,26.734362899132243,3.149295456059438
True,57.46584595722948,22.531079290229883,3.91920445220054
False,60.5147201818169,20.843322152440045,2.835747748826366
False,62.15240235313325,22.643322152998486,4.4467714246474905
True,32.35812120258908,23.481047095535224,2.013390082920216
False,64.06357807814786,21.917979390736992,3.700892987150909
False,61.92129123854222,22.193322152998512,4.685111038435139
True,32.70261254349648,22.10004456957166,4.1483529543580815
False,68.28364621180918,25.3412924951189,2.391001334487854
False,61.94034342481133,22.005822152989463,2.785977956977944
True,24.51367675814378,23.318874312889935,2.282558479229423
True,28.944674815143195,22.569730982272084,4.026524111116502
True,22.447488656151066,23.75485086573148,1.4676301373276128
True,16.749710877744494,23.83153243119651,0.9474315179951607
False,62.454932721644134,22.284760307571215,2.6142982811696975
True,33.36256564703353,23.614188738290768,1.3283726298945289
True,24.340343424809348,23.323163563365593,1.7491287021500148
True,50.42357839777492,21.83997520476832,3.656826115481822
True,50.66138684310975,20.947271017377375,2.9972094470882893
True,20.900821989480786,23.821173365545487,1.0830379834811343
False,60.31413130206907,20.906084766673654,3.0426409346237104
True,42.927488656151965,23.93316100539985,0.5903565515328862
False,63.910969702202415,21.73186088104968,2.992940526849187
False,62.34011251020572,22.605822084950397,4.276480252638731
True,38.10034342481132,23.792203606499925,0.9536976326166828
False,65.5200628097442,23.192981272016308,3.3434376034107287
False,58.02034342481135,20.65582215299851,2.9419199495891144
True,13.731454447307392,22.78910988079842,2.9361306364476163
True,42.882565647033566,23.798661145890687,1.3335401841173191
False,60.8958989803669,20.880822152998512,2.9595857853661087
False,64.72898073322213,23.155479415439867,3.8498124965439784
False,61.313361805355115,21.93082132604598,4.04311579491106
False,57.93498674190968,21.30978553507931,2.896437486172254
True,18.74478786897967,23.527477425703086,1.5089545061017402
False,59.28604399990441,20.259760386167272,2.8173055093786767
