Crashed,Rewards,AvgSpeed,StdSpeed
True,17.175890087530693,29.671993237911163,0.6672313320842155
False,112.47189572611256,21.180650768928047,2.5847297307207033
True,53.49460551432286,24.519518044186135,4.589173113873208
False,123.53703756394624,23.062502809695047,3.979738122511182
True,22.65139578205552,24.098843625743864,3.8088754204951556
True,102.52910096170747,21.839120904477834,3.5031010751857568
True,39.35883135392294,26.406418567776605,4.211361622511688
True,21.97780772195353,26.773047540242995,3.9582053177350307
True,11.865465119845037,29.48371348673248,0.8930803620211188
True,31.19879614853851,28.40396597167876,2.764324775082346
True,67.8716714485732,24.785895004690236,4.422296609877194
True,43.52733547959518,29.424404060077375,2.248976243795695
False,126.26098603592808,23.180650768927407,4.193672992205983
True,13.236336186605605,27.257507133180678,2.523601909417663
False,120.75573254003045,22.11815076892659,3.4435783925503953
True,64.83209578072433,24.730805911437823,3.761538572442533
True,75.62391148062235,22.562202826303984,4.250411607473225
True,26.51451460977792,25.584271363415755,4.2059575632353425
False,121.25649142870685,21.180650768928047,3.131372629970817
True,24.6876850374274,29.377761759704914,1.9735253694874142
True,43.762556719240344,29.699156567120426,1.531752372906143
False,118.64910760558452,21.80565076892804,3.3681841979042493
True,37.15167239079078,24.41744026425579,4.554262391604168
True,10.793273567996462,24.451911622592064,3.7369830206831396
True,54.242481435517035,27.12481158209153,4.182283779673772
True,39.240195091177746,25.56730169249701,4.33867945650511
True,29.796541910773115,23.228046065462784,3.3602803329654614
True,96.25715789416697,24.392607143879687,4.6029277070507995
True,21.821018371314967,29.228247045532612,2.4067702149963757
False,115.38221197293845,21.649400767866915,3.46047177622661
True,111.4159057307675,22.211473733756684,3.305562106528267
True,86.29007003707058,24.732751936257838,4.138329338659593
False,124.43570772765001,22.115192110458814,3.458286588286781
True,19.812018916343,25.961119228257967,4.88643858530026
True,28.212337105764178,24.659115247452274,4.974792968498095
False,125.81860123160261,23.49312974620868,4.530061120324064
False,120.97314519520616,22.250395426004545,3.5320758999800974
False,118.71640553881669,22.538272610506656,3.8579362704929605
False,123.0139248956723,22.725647177958365,4.245030327713299
True,43.19985778317783,28.571319732023852,2.1328199971396415
True,17.305113294721576,28.704653423212722,2.8191330869047353
True,52.59673221396827,25.988877951587725,4.6320326586895915
True,15.9489408005996,27.311114361238293,3.7655663375014137
False,122.27216631546415,22.961900768838625,4.037402706706376
True,30.264889533818327,29.58125075577668,1.6817971453975724
False,127.78026983974316,23.632022614339526,4.32905705279569
True,106.33100939270021,24.151061923138155,4.527336353756008
True,8.50517561410015,27.53893052066375,3.4989414901444276
True,41.08073548467247,29.74683895473979,1.1228499499635909
False,118.7608115647075,20.430650768928047,1.875021175315385
True,55.50316420794796,23.453506997504093,4.5284683938721155
False,116.30125041073143,20.836900768928043,2.174298343621875
True,13.673810047173644,26.910052193526155,2.9504787433353634
True,38.767892658766854,28.54438616815341,3.1834161814225075
True,12.007096725295648,28.94758051418476,2.1159685661886805
True,35.61475330031085,23.60731657267031,3.9985943951801577
True,105.83655727252683,24.92927361096714,4.568330741081701
False,114.44611000785609,20.805650768928047,2.4590575617711794
True,55.71830192074141,22.335531515115857,3.595645680572199
True,37.58800067689392,26.957869884660457,4.098465728062552
True,96.95906052555438,24.455165020755576,4.176356740621187
True,13.153517388897663,27.517543784354732,4.2377166757459115
True,75.13745345501702,28.099949393480507,3.660672962582245
True,20.145352905901614,23.964193058467707,4.872929421353921
True,84.89633845025033,22.936258513158567,3.8118120675532756
False,119.70844466915491,21.600675255268403,3.063938317308248
False,129.6693097315262,23.61815076650732,4.196434680689596
False,119.4263456094129,22.47567526018387,3.8981491891809017
True,50.641474568100115,25.67599614965865,4.191215503580729
True,90.56156627584464,21.973733354420734,3.3184703130674906
True,37.96255671924037,29.6391475302393,1.635212248926041
True,39.4941940340581,27.506606423701374,3.808045569573371
True,138.64784162689423,26.361733068987913,4.193823676854493
True,117.79982466852759,24.08494549716271,4.0508323702215545
False,115.89589761356719,22.163101003179765,3.873911093572933
False,110.851723197263,20.118150768928047,0.8169818160863714
True,25.576995140982355,27.69596386220577,3.661385951806927
True,18.05946936010474,26.91955004563308,2.2578214178078704
True,83.48657648847427,23.357577882629446,4.003433507829733
True,11.458514931050402,29.14315204469667,1.9365379185147806
True,60.77720746045543,25.49571076492801,3.920083657682253
True,29.68357742651202,21.87500041538293,2.276148927671471
True,105.57600064496218,22.455639279594603,3.9039649514265933
True,97.47122134231114,23.81907175147239,4.722119320070616
False,122.29824506896881,22.43065076892804,3.7934503702529474
True,46.0632953026403,22.95079384162883,3.598169229709747
True,102.77907180071617,23.932893371178285,4.122314485034178
True,62.22595487647176,25.234749055484052,4.484905237282545
True,32.04854197931828,24.471534554835117,4.493860718389425
True,45.821018408058315,26.402497099689374,2.5369503378513496
True,23.96255671950575,29.42238060896973,2.0844563519532215
True,14.887685480451502,28.949973332868367,2.4745324971435347
True,55.95059468581872,25.47397781661082,4.491473998026807
False,115.20501839199643,21.086900768928047,2.8260985153543094
True,21.006173601586905,29.442341366341317,1.771890983969848
True,39.33048924141212,22.522279632972552,3.5161201110674987
True,54.79727316587112,24.62277086483253,3.687886333545175
True,48.9503186491009,26.060001768571873,4.595819101722439
True,14.162556913512146,29.755992766044084,0.5588777560695514
True,96.12233571673458,22.16000080138464,3.679358875119726
False,124.09886948401086,22.46190076892804,3.940386729074963
True,17.7463196879341,29.52434941487643,1.2822813943644715
False,116.51659650747473,21.198198819347716,3.0198498654269987
False,114.80727875281863,20.368150768928047,1.3401059298994842
True,23.109907453870374,27.528263263061014,3.022819569190515
False,121.03319947089555,22.555650768928047,4.291629043340354
True,30.07965301553732,29.6931286478274,1.0547971179539188
False,127.27387015046158,24.006925255268378,4.0335198721992125
True,19.612986351382723,29.546999436992955,1.2554714319035731
True,20.087686047896636,27.876737581641997,2.282862779135356
True,25.575890052594637,29.781328776751806,0.566309698777392
True,80.42446038108115,23.60356117525303,4.189071715968631
True,25.433200811791657,23.725300897413852,4.448720984265629
True,19.76255672062077,29.82253986469448,0.48884445525586173
False,128.3325041693725,23.77440076883861,4.1119047457909
True,21.15366783091798,29.743298999685102,0.6055736720843263
True,69.11920992295614,24.470087462894952,4.033445377237109
True,11.96789692094474,25.259109550376046,4.298503042480213
False,123.63068582750144,21.68040137156102,3.5461504134493786
False,127.58210074450712,23.086651434636707,4.098283763551097
True,94.28382918401792,24.166081627863853,4.568648707244986
True,19.1794970117854,29.606244663902494,1.017587778151554
True,27.958629709608406,25.749696235960897,3.7192887173007065
True,37.398112274795935,29.85239692428784,0.47641041405671786
True,11.21298818831312,29.26823515859553,1.5304593772584945
False,117.31863673644128,21.086900768928047,2.9477684518235954
True,123.75536460290678,24.38628147326658,4.387868801542075
True,18.98212307420486,25.306057749972382,3.578147672544742
True,20.865462816534553,29.194692569609494,2.453033004195764
True,16.82922342325564,29.783104354004802,0.53246570263697
True,37.30316880540178,23.129251700687302,2.3999509212270547
True,13.554352714563306,28.715656827664056,3.1270611808465456
True,25.571819253152892,23.0109356686978,4.155076966327421
False,128.84678331145255,23.899400767866634,4.55375747988046
True,61.48836361974921,26.326208183339777,3.678885510989068
True,39.17775939794808,23.939497902949096,4.314928899416339
True,29.592778941563672,28.55240031238296,2.144395605657437
True,54.01922623577587,24.94084662190872,4.749171798223978
False,124.70229291806292,23.211896727375958,3.7279455586837007
True,8.238508947433484,27.329988158164515,4.028235872106718
True,41.69375671112401,25.7202181174703,4.549187067056429
True,81.97561125815038,22.498568184483513,3.6074225843707257
True,62.71474133286845,24.217133740950178,3.7897182375400704
True,11.192995964179167,20.76876597546846,2.7973502310372043
True,50.790552348150506,23.213909585053635,4.507276085265667
False,117.20522269433124,20.993150768928047,2.887573944854037
True,45.04255671924038,29.876997436906535,0.4383662794478174
False,107.51277173530363,20.180650768928047,1.101683392229377
True,27.554351704047345,29.382597636213266,2.17470243837868
True,31.703890052577435,29.03615324426433,1.8336337581400963
True,20.621018371314968,29.70818212714396,0.7185319590853055
True,37.63844889544821,24.092538199568917,3.7819093827571373
True,24.442667316235504,28.207408309586345,2.6130723819349124
True,22.059445608359802,29.676217096395515,0.8752429280642265
True,76.75100076702901,22.288697982617364,3.2508787383076725
True,39.61180860716518,25.72044497894773,4.581518640848769
False,129.72971215599188,23.695646504107952,4.351719459329481
True,42.694983000292474,25.24202509982629,4.382187644798007
True,8.074472268460166,28.921412229695136,1.8018089482365043
False,123.56077822993306,21.836900768928047,3.602981579761196
True,53.11314324605924,26.255162980771342,4.581096800650775
True,30.768541904433377,28.83785259067407,2.0399670712680673
True,33.02044509140795,27.475676331381933,2.6526355910945605
True,8.984261383844142,24.429463187489365,1.3002722962984308
False,132.62014467276248,24.83560349592374,4.631627676055502
False,117.83744328075974,20.118150768928047,0.8169818160863714
False,122.66585294377138,22.24315076892804,3.702076488536004
False,129.63392561716012,24.08690061963933,4.086733216725824
True,34.17657392687052,27.65091692216372,2.8641544985056995
True,61.25718556601342,22.876319197899,3.8776158527333884
True,64.41440219519038,22.13676030448767,3.4450318350955924
False,113.98668930922135,20.211900768928047,1.0239511652312525
True,5.529362783132606,28.193014909638965,2.9289311950516645
True,5.857044323796264,23.436325023887218,3.647205083817263
True,7.644444444444443,24.483924612515782,1.5482261624526528
True,6.42954773943587,28.24122048923954,3.2557823574524085
True,12.154354008733927,29.48371348673248,0.8930803620211188
False,120.23392122034369,22.006850463080035,3.5631227218086083
False,121.41486603018619,21.243150768928047,3.0961956239369512
True,115.31500932442358,23.32629796460866,4.482577572390882
True,114.39698010308616,25.62313679308663,4.726506059940449
True,110.62941862318563,23.590633566342483,4.257583595834216
True,12.896629804806002,26.395574607557187,2.767762950591199
True,30.251445608130084,29.54873485068088,1.8578261273706165
True,60.661989835779515,23.935484692216264,3.917904370568512
True,17.642667316235507,29.330001217941565,2.087383567634655
True,15.701875305744297,29.440411213651632,1.373840823661599
True,58.33088689844567,23.742742151840847,3.4998896936286386
True,72.71513037736273,23.518197081133522,3.897196742951398
True,61.804247265494574,25.474945887512995,4.759592755005558
True,59.32406046610926,26.002809761626253,4.610089844938031
False,118.93855600769936,21.743150768928047,3.71293093057263
False,130.4139442255225,24.386540269691878,4.185771927622074
True,31.175890052574037,29.8154961553602,0.5262131407919629
True,25.21298634887783,29.66024957438994,1.1048226546375721
False,122.8422802171438,23.18065076892804,4.168377049565685
False,119.32161165370059,21.80565076892804,3.0323123039801954
True,88.08591184739697,25.397982249203405,4.548873140930845
False,128.2832326030476,24.149400767878593,4.250891579226681
False,131.0787443367588,24.804429516242834,3.964509758945563
False,120.62679414201327,22.16310327271352,3.993084358654242
True,112.25248159300224,24.017573965492677,3.8509799198348547
False,110.59011524258102,20.680650768928047,2.3950384777237743
True,3.856976812960154,22.325103706897455,4.024239289917657
False,122.90279397066986,22.680650768928047,4.161007891614863
True,13.895890495648828,29.097469958364815,2.5486805018165315
False,120.03506242613926,20.993150768928047,2.0174415585567043
True,11.590116749808976,26.001067946029156,4.70322284197346
True,72.11470537921745,28.79610129304753,2.9196359384026676
True,24.087685037427402,29.286475668039913,2.4165600629782604
False,119.23350987745688,21.274400768928047,3.0082892599056574
True,94.08371982049972,22.614515280318983,3.266644046987041
False,121.57736816073214,22.05565076892804,3.5021390746010796
True,31.615001163684877,29.771447361907335,0.7500042872329388
False,122.98457785173348,21.711900768928047,3.6318159695926364
True,7.995860156128643,28.59386176164712,2.6839150342745497
False,125.15488296049818,22.59375001996427,3.3248934298184567
True,22.88768503798163,29.197285126759226,2.5491446220120157
True,47.85944560812927,29.84763157460484,0.6217815981301745
True,11.794004450952746,28.09279762180493,3.6106563694584195
False,120.46552250922437,22.58690076892804,3.8568096238735667
True,56.33245225349672,24.985034353209876,4.045621696296431
True,13.394003156782125,28.10102090597979,3.910805809347481
True,42.763599677465834,26.146865206329224,4.499210299292907
True,71.38811400530962,25.047626526420206,4.789318840619626
False,116.34290621352193,21.680650768928043,3.446868299872543
False,115.90020677713457,21.75039542600455,3.512166950847706
True,73.42631844860841,23.735486919813255,3.530276544494443
False,117.52090222838474,21.71190076892804,3.196796610491693
True,11.126116841095726,29.352448461757476,1.150055415329626
True,62.67820062130713,25.6242730933916,4.207603030182024
True,11.962561975542753,28.88919723108123,2.7863363091507622
True,86.81226895907973,22.80703805594096,4.173414672545655
False,118.56849127574618,20.461900768928047,1.478788886784639
True,17.38477895783855,29.794519872926955,0.520522129234721
True,25.629223385929404,29.85540285082787,0.4466176160231775
False,110.72633216964817,20.118150768928047,0.8169818160863714
True,30.44266731161032,28.684849217739,2.39344971051158
True,52.054864511359085,25.95321008462495,4.098666695364232
True,9.438473931785689,27.572678613227144,3.9159066302270706
False,119.52344821432276,22.305650768928047,4.1392517717706525
True,25.28700124341113,27.72744413659485,2.350197092163908
True,52.473667830351495,29.748692029988085,1.3746719841897754
True,76.65917828173029,22.164085702221815,3.7833596772774225
True,52.1758900525737,29.88860145229271,0.41872293024071555
True,81.45007384968835,24.870849467773386,4.542770452341588
True,31.961682069396968,27.07528721080376,4.046797683179284
True,31.87427266291901,27.471102166681256,3.7499322331839906
False,122.09411156325416,22.368150768928047,4.179269389976011
False,110.0941127953097,20.680650768928047,2.3950384777237743
True,103.45004990668899,23.87284927945821,3.8407993193342365
True,53.40101514451137,25.327565962122414,4.683339465194159
False,124.11857563714686,22.961900768838582,3.888410162660508
True,25.240264331851165,27.667008475094896,2.6242642091998514
True,82.27029768038909,26.761339841147816,4.3005880565560926
True,84.37075854982035,24.47649213407575,4.673799428993324
False,125.14800326413172,23.46190076892804,4.336167528436673
False,113.9086789568985,21.37517337942945,2.8847883474224876
True,10.221758122942006,26.26813758315975,3.075165141428268
True,21.88768503875677,29.162384480409365,2.5983519327583093
True,97.60363013771823,22.082247771831998,3.2472665716608304
False,124.38055399718453,22.43065076892804,4.1219970802951575
False,120.07764409470978,20.993150768928047,2.720403383324116
True,38.07965301553666,29.756076617503204,0.9485391000218284
False,110.7675751281241,20.680650768928047,2.3950384777237743
True,58.336957389534824,22.116568918192336,3.0189094246536436
False,126.23023711287742,22.83473908030321,4.054177276182951
True,21.740853848157613,25.205911901197307,4.261470252481621
False,124.11704488085742,22.58774275066335,3.74666907904103
False,123.47337672079247,22.08690076892804,3.836017347454067
True,22.981114520905443,25.926023277534245,4.296007603148631
True,102.94134541614443,23.13132040128315,3.778409240305848
True,24.550036664184983,27.10570386572394,2.4807953543709877
True,13.971780367114764,29.096117584453573,1.7972670277850056
False,128.62802726813416,24.261540260965567,4.122066033352191
True,42.90389005257371,28.85280891967059,2.0073943412237623
False,123.6496671188722,21.899400768928047,3.526394393795991
False,119.60327084893382,21.711900768928047,3.297097479510482
False,119.01234027816159,20.743150768928047,2.3619583838692106
True,71.99648620264334,23.255286674133234,4.271817699696341
True,9.229250726986416,29.609690226199056,0.6653363373242973
True,2.691666886449246,24.17383047698646,3.0648301633397472
True,46.155678324175284,22.47518455715951,3.169129842218227
False,126.43299704291285,22.743150037460175,3.7426264664812905
True,14.84266736663693,29.2117662499344,2.2434106094922788
False,129.75661037460446,24.086896876664035,4.195172838540989
True,116.32009268434052,22.367519552561912,3.803788069782603
True,52.07559203041611,26.683113074631482,4.378183221122683
True,9.229250726986416,29.609690226199056,0.6653363373242973
True,26.584779384537715,27.114823204317318,2.7469262881568484
True,42.92184265382724,26.512160755942645,3.540163986407928
True,28.915896641231228,25.866455401473395,3.4002824068743074
True,23.00171923116987,29.669245513421455,0.9437399339958982
True,74.37458086683858,25.59048835312905,4.5448912752543125
True,61.64757201716293,25.82333452454722,4.449997370702001
True,42.4409311872704,23.128059370647286,3.975456877724863
False,121.3012351194013,21.055650768928047,2.9723782746735057
True,17.998796164863446,29.07389646301693,2.609235048945135
True,4.168087924071265,22.5035569401749,3.7285820028653944
True,126.5120782383754,23.55556127667554,4.5812826699219285
True,79.42532370017524,24.19688126090576,4.4521841331641845
True,87.79853054612487,26.585603515736448,4.223762201601025
True,100.13662521315351,23.316147803481165,4.363046721517778
False,120.37704070062016,22.61815076892804,4.233107832329915
False,116.11313803386477,21.618150768928047,3.4865354614030384
True,30.829224396427172,26.959986794448213,2.567651626852548
True,16.00234183374668,25.804925905052823,3.873866600144142
True,19.072840269533515,29.415786195595555,1.809306081254121
True,6.962881072769203,28.24122048923954,3.2557823574524085
False,121.7854355267693,22.24315076892792,3.3957246706654614
True,20.983951378803482,29.466587392976685,1.7366711018158656
True,42.072900212289476,26.328840613770044,4.378958156121862
True,106.4177568242889,21.945985578004557,3.819234545388648
True,17.264837305185022,26.954903280555243,2.2305877942535917
True,61.945288628823825,24.344741083955206,4.718375803974098
True,33.629223385907046,29.891552138097623,0.39181728409681116
True,37.322643882607075,26.41464567844523,4.336422611424816
True,52.30919418723074,23.520354124842125,3.5620831083635296
True,51.38229983935013,23.39230242485476,3.950948171150246
False,124.77412844854976,23.114301417475783,4.135665117988119
True,17.288888888888895,24.718118901764687,1.2917414696406027
True,98.66054075991877,24.198740738102305,4.541749641165377
True,86.62106242612505,25.908230914159482,4.093970279385418
True,12.22922569059792,29.699689492109375,0.6062316646169771
True,35.8275165610221,25.813981169208482,4.405060173035367
False,127.5241333167912,22.852760920758204,4.372742511329326
True,125.55868340840937,23.740882320511904,3.9721409709567497
True,99.26054343764835,24.320133419928688,4.667828229743375
True,32.327335479595234,29.208758450315017,2.6924144625140842
True,8.099952182307717,25.72629853192111,3.576733061762469
True,11.073764603260889,28.866628663252563,2.1748860607872214
True,92.94987779261103,22.779500206944608,3.9941971022413756
True,40.01643108848999,27.588398490080383,3.840133184691717
True,15.975890087530695,29.671993237911163,0.6672313320842155
True,39.785971792484474,24.779204313883113,4.089351420183086
True,70.5154349267243,22.712094214464805,3.6476386626598396
False,132.71382383916347,24.227760921379662,4.516307818882975
True,14.215705853628881,28.193499625421264,3.033144633313078
True,13.339507254707982,29.182101470103284,2.0956914387924024
True,21.09595240930088,26.367695920660136,2.586709275167729
True,28.909223401234353,27.620466986655543,2.379051436232626
True,96.48537411383882,24.5425771839332,4.533884403377618
True,21.94033680170903,27.222381464438932,2.8219660750563267
True,91.36566822089843,22.05234312245523,3.3895999955009715
False,118.13855601645294,21.305650768928047,3.0813482801019143
False,118.14290841168399,22.149400768928043,3.7178184664003346
True,11.207753432876764,29.25313490252912,1.5787139170431643
False,117.61144222690493,21.812533332067698,3.0651587659083246
False,116.26574861679482,21.743150740533764,3.272105228042186
True,23.346319687934095,28.351369936945503,2.269151348782858
False,110.851723197263,20.118150768928047,0.8169818160863714
True,29.855421693091465,28.034333794351113,3.795059238424723
True,77.24920000241723,21.80154871665342,3.651418476152144
True,76.55610626154598,25.81168804389958,4.578968291794787
False,114.7350225916826,21.881849231099242,3.6306908480920375
True,15.967896920944735,23.758231884226216,4.601756868378639
True,29.007001217408256,26.06164349959244,4.399244029418368
False,118.13573843409094,20.99315076892804,2.7458660079349357
False,122.72570940722828,23.305650766507295,4.463498045480715
False,123.44398560262773,22.83688028616756,3.536962002117786
True,105.47013900515293,21.37737037049867,3.003662092193993
False,117.76887337154108,20.930650768928047,2.7988072840167924
True,63.91345251834425,26.16979077818806,4.546346453857669
False,127.29009072322282,23.330048287277283,3.9454080251517234
True,67.397002868542,24.65995153136663,4.492994379746225
True,25.101538703091347,21.9849687079396,2.7861273821886208
True,4.310711324869625,23.796845192968195,4.8061257471117855
False,127.5984378152592,23.74315076892804,4.433989398725537
True,21.68118691390809,23.26162337684385,2.4254482590430486
True,10.397972501227683,27.06559952755748,4.099420226966601
True,16.562556804421234,29.218153026104023,2.3375929572974816
True,36.9248924268617,25.20673775085986,4.585216178759484
True,17.28166784457774,29.591011096754308,0.9658128102185219
False,119.30563739856215,22.18065076786676,3.687702208150138
False,115.96365635413625,20.680650768928047,1.9528742713554144
True,48.196797954354984,24.37853107351555,3.5386708082421823
True,120.46544678082735,23.975458019378628,4.431737073811231
False,113.97716102662129,20.85067526018387,2.3227946292637296
True,36.12511895551778,25.1530301495805,3.844126472660342
False,116.77978161253031,22.055650768910844,3.62898037419864
True,74.43086041096561,23.213723301046343,3.9358736786008106
True,112.51439260754664,21.60224472390395,3.1153591072429863
False,116.80522270308533,21.180650768928047,3.0086365817915777
